"grandpa's brick oven pizza",6.68227521100558E+17,"#InwoodHillPark #Inwood #manhattan #uptown #NYC @ Grandpa's Brick Oven Pizza https://t.co/8oqgNyZU5i",TRUE,1
"knitting factory",6.68965711427932E+17,"@oxymorrons Tour Continues.. December 9th At The Knitting Factory in Brooklyn #HardWork #oxymorrons… https://t.co/w8qmyC0Rn9",TRUE,1
"knitting factory",6.67909990754202E+17,"Joe Pug. @joepug #knittingfactory @ Knitting Factory Brooklyn https://t.co/5nDBWzCdbe",TRUE,1
"knitting factory",6.70265693477171E+17,"@Bernstein i saw windfire wheels play the knitting factory in '93 fuckin a man it was a good show",FALSE,0
"knitting factory",6.68605596896264E+17,"Comedy Night in progress ??? @ Knitting Factory Brooklyn https://t.co/IIBpwYhfjG",TRUE,1
"knitting factory",6.68594078788002E+17,"BECA starting in 3.. 2.. (@ The @KnittingFactory for Beca Loveskills Occupy the Disco DJS in Brooklyn NY) https://t.co/tlKofnJiK7",TRUE,1
"knitting factory",6.67750851172303E+17,"@leahkirsch lookin at you like... ?: @lennytoussaint #laidesfirst #bk #knittingfactory #nyc… https://t.co/YKXF2ZDY2V",TRUE,0
"knitting factory",6.67880962701808E+17,"Anais Mitchell and Joe Pug are the best (@ The @KnittingFactory in Brooklyn NY) https://t.co/NV84EAldDg",TRUE,1
"knitting factory",6.69383778251489E+17,"@soundboy Psymon Spine with @crystalfighters and Sojii at @knittingfactory (Jan 14 2016) https://t.co/xB956fhoef",TRUE,0
"knitting factory",6.69383887274058E+17,"@LiveMusicExp Psymon Spine with @crystalfighters and Sojii at @knittingfactory (Jan 14 2016) https://t.co/xB956fhoef",TRUE,0
"knitting factory",6.68956366028042E+17,"The last show of the U.S. Tour with Hiya wal âalam is tonight at the knitting factory in NY. I'll be on at ten ?(´o??",FALSE,0
"brasserie les halles",6.69588778944713E+17,"Curioos team lunch! @ Brasserie Les Halles https://t.co/lxiPlbMTIr",TRUE,1
"gold's gym",6.67569558195171E+17,"#gymtime #playhard #workhard #playhardworkhard #goldsgym #goldsgymhb @ Gold's Gym Howard Beach https://t.co/RRk1WeFJq0",TRUE,1
"gold's gym",6.69886256705311E+17,"My sister dragged me to the gym @ Official Gold's Gym of Islip https://t.co/iGvfARdcfL",TRUE,1
"gold's gym",6.68995989404033E+17,"Hard work in the office @ Gold's Gym Howard Beach https://t.co/dj6AkH97Fp",TRUE,1
"gold's gym",6.68801603034444E+17,"Let's do this!!! Lol me doing cardio! @ Gold's Gym Howard Beach https://t.co/n9z3ciyqfx",TRUE,1
"gold's gym",6.69922745241739E+17,"I'm at Gold's Gym in Islip NY https://t.co/Oxik8nY2Li",TRUE,0
"gold's gym",6.69370836688703E+17,"Niecest guy i know! #ayto #season3 #goldsgymhb ???? @ Gold's Gym Howard… https://t.co/dWD5EaQbLx",TRUE,0
anfora,6.67463844470653E+17,"1996-2010 Beaujolais by the glass tonight @anforanyc all $12-$15 by the glass #drinkmorebeaujolais… https://t.co/9C8qEIO6gd",TRUE,0
"united federation of teachers",6.6879584904509E+17,"#wallstreetbull Thought it was grabbing the bull by the horns?!??? @ United Federation of Teachers https://t.co/Dp6sSzwHol",TRUE,0
dough,6.68608981162697E+17,"Yes I know how it ends. No no amount of homemade cookie dough will make me tell you. #Tremontaine @serialboxpub #NoSpoilers",FALSE,0
dough,6.67916064244699E+17,"Fruit of pizza making lessons and dinner party. I helped make the dough and with the dressings… https://t.co/vD1yNiXYml",TRUE,1
dough,6.68602439755502E+17,"@Brooklynkolache me too! You truly are a dough genius!! ?",FALSE,0
dough,6.68965984338858E+17,"Wearing Simpsons pajama pants at the donut shop. This is how giving up looks. @ Dough https://t.co/nNnxutcFjq",TRUE,1
dough,6.68571455744025E+17,"@nymaddie I ate most of the cookie dough out of your ice cream but I bought us bacon to make up for it",FALSE,0
dough,6.67842460090049E+17,"What else would I call them baked dough circles?   https://t.co/rW70OhUymr",FALSE,0
dough,6.68982170044776E+17,"thankful for the cookie dough that fed my girls.",FALSE,0
dough,6.69917657672647E+17,"Pillsbury Dough Boy #thanksgivingdayparade #thanksgivingnyc #fall2015 #thanksgiving2015 @ 34th Street… https://t.co/KWGw022gkw",TRUE,0
dough,6.69980828475093E+17,"Want a big Ole challah bread? Just let the dough rise in front of the fire like jfantuzzo did today… https://t.co/uSAISXOaUa",TRUE,0
dough,6.69946891875E+17,"The Pillsbury Dough Boy about to belly flop into some mashed potatoes and gravy ? #TourYourNYC… https://t.co/kfehdJM7Kx",TRUE,0
sidecar,6.692284804968E+17,"Tonight's 35-cent Prohibition Hour cocktail is a Sidecar at @louieandchan from 7-8pm. Each Tuesday… https://t.co/ijO8HdRPFI",TRUE,0
sidecar,6.697309551297E+17,"In city @nycgov #medallion taxi awful driving & route + no accountability via reviews missing @lyft @Uber @Sidecar @Gett",FALSE,0
sidecar,6.69275411633844E+17,"@kbismack plot twist: It's actually not even a cab we're in but a small enclosed moped with a sidecar (we're also wearing aviator goggles).",FALSE,0
"good fortune restaurant",6.67926649019601E+17,"Delfín Venus Jankovich Aspiradora #periodo8 ??? @ Good Fortune Restaurant https://t.co/DB6grKhAY0",TRUE,1
"birds & bubbles",6.68242493226492E+17,"I'm at Birds & Bubbles - @birdsandbubbles in New York City NY https://t.co/EXfLRALvFO",TRUE,1
"birds & bubbles",6.68520841555141E+17,"I'm at Birds & Bubbles - @birdsandbubbles in New York City NY https://t.co/eX4EFB5Msd",TRUE,1
"good to go",6.69695632848765E+17,"#playlist ready sleep and (gluten-free) #wheaties and we're good to go #sexy3rd #TurkeyBurn #90min… https://t.co/15ZORAARA5",TRUE,0
"good to go",6.6917760960811E+17,"Always good to go back to Brooklyn",FALSE,0
"good to go",6.67704980422414E+17,"It's Friday! Happy start of the weekend for all you!   ""Don't be afraid to give up the good to go for the great."" - John D. Rockefeller",FALSE,0
"good to go",6.68920370087469E+17,"@ChrisPirillo good to go now.",FALSE,0
"good to go",6.69319420980929E+17,"Change the stool where i sit to an electromagnetic la-z-boy and i'll be good to go on board the Axiom.",FALSE,0
"good to go",6.68550910126236E+17,"Not even Griffin wants me. He writes a song for every bitch he's ever met except me he's too good to go to prom with me I'm never enough",FALSE,0
"good to go",6.67490110913417E+17,"Bowling tonight? feels good to go out",TRUE,0
"good to go",6.69922004234039E+17,"A stalking So Good to Go (6-1) gets 1st run on Bargaining Table (even$) and takes AQU opener under @IradOrtizJr for Jacobson.",FALSE,0
"good to go",6.68615330852381E+17,"@HVasend @ATrainKickz @TheRealTBlake @CopThese @Deadlaced @Jmanforeverr @Heskicks @GTFan712 good to go bud",FALSE,0
"the garage",6.70175256880022E+17,"Just posted a photo @ The Garage Bar and Lounge https://t.co/49qsS1isp4",TRUE,1
"the garage",6.70174781682094E+17,"Just posted a photo @ The Garage Bar and Lounge https://t.co/aaYl6c2TtT",TRUE,1
"the garage",6.70129415834231E+17,"Just posted a photo @ The Garage Bar and Lounge https://t.co/qwTHhJb9jk",TRUE,1
"the garage",6.69624528071455E+17,"Omg! Friday night in the garage looking so epic!  I hope everybody got their tix.... down to my last… https://t.co/J4PNzlN6Yd",TRUE,0
"the garage",6.70174832567435E+17,"Just posted a photo @ The Garage Bar and Lounge https://t.co/sdirOYXx26",TRUE,1
"the garage",6.68540150079742E+17,"Drink up Johnny!!! - Drinking a Celebration Ale by @SierraNevada @ In The Garage  — https://t.co/H7xdPU8AfM",TRUE,1
"the garage",6.70174876255298E+17,"Just posted a photo @ The Garage Bar and Lounge https://t.co/QEBs0Meq1v",TRUE,1
"the garage",6.7013175146172E+17,"I should @ my dad that I puked in the garage today. #happythanksgiving",FALSE,0
"the garage",6.70174918370292E+17,"Just posted a photo @ The Garage Bar and Lounge https://t.co/wXqKjTA6ea",TRUE,1
"the garage",6.6746501621656E+17,"Drinking a Pennsylvania Tuxedo by @dogfishbeer @ In The Garage — https://t.co/rlY68Ia7H0",TRUE,1
tinto,6.67391341320667E+17,"My special occasion #wine is Redoma Tinto @NiepoortWines from #Douro #Portugal https://t.co/WoS6cdGrdh https://t.co/3waYgxEfJm",FALSE,0
tinto,6.69879172844663E+17,"@Bodegas_Protos tinto fino...?!!",FALSE,0
tinto,6.6971367042809E+17,"Ya tenemos nuestro vino para #thanksgiving de @BrooklynWinot #Vino #Wine #Brooklyn #Tinto #Rosé & #Bubble ??? https://t.co/Nb8eQNaC4Q",FALSE,0
tinto,6.69713437749076E+17,"Ya tenemos nuestro vino para #thankshiving de @BrooklynWinot #Vino #Wine #Brooklyn #Tinto #Rosé & #Bubble ??? https://t.co/EizaeOe07A",FALSE,0
"destefano's steakhouse",6.69638080815628E+17,"I'm at DeStefano's Steakhouse - @destefanosteak in Brooklyn NY https://t.co/redZY89ljz",TRUE,1
juni,6.70037725098156E+17,"why would u vote Satan over Juni Cortez my god",FALSE,0
juni,6.69592241564963E+17,"@Juni_NYC Juni cup cocktail at lunch - herbaceously delicious. https://t.co/SgfwDFm3vn",FALSE,0
"edison ballroom",6.67758635548672E+17,"Congrats nicolehplatt #cfxawards so happy for you!! @ Edison Ballroom https://t.co/zMSdU0TtvZ",TRUE,0
"edison ballroom",6.68234091934949E+17,"amykatzevents knows how to throw a PARTY!! ?? @ Edison Ballroom https://t.co/Znm4Y0Q2Im",TRUE,1
mayflower,6.70255184732414E+17,"i wanna it the turkey but i also know the pilgrims and the mayflower history of the thanksgiving the past and modern",FALSE,0
mayflower,6.7002901529881E+17,"THE PILGRIMS ARE COMING! #thanksgiving #thankfulforthemayflower @ Country… https://t.co/D3DEIxynq0",TRUE,0
mayflower,6.7014002047742E+17,"President Obama compared Syrian refugees fleeing ISIS to pilgrims coming to America on the Mayflower https://t.co/o73LzGXACJ",TRUE,0
mayflower,6.69923478586434E+17,"Dear @POTUS Mayflower pilgrims were terrorist. Don't associate #SyrianRefugees with these monsters! @ABC https://t.co/ExrmkPgvKc",FALSE,0
mayflower,6.70063031196479E+17,"I have ancestors that came off The Mayflower and some that were American Indians... Happy end of the Civil War! #GiveThanks",FALSE,0
mayflower,6.69893629889151E+17,"Feliz día d acción d graciasrecordando los primeros inmigrantes q llegaron en mayflower en Massachusetts.",FALSE,0
mayflower,6.68259159641575E+17,"Awwwwww the happy couple. Happy anniversary ? @ Mayflower Social https://t.co/q5QjYZZQJ5",TRUE,0
mayflower,6.68093249152774E+17,"Dear Reporters   Please ask Dr. Ben Carson to describe the Thanksgiving Mayflower story.  Love The Internet",FALSE,0
mayflower,6.70197904359969E+17,"@BarackObama The Mayflower setting sail pales in comparison to when I set sail to help you with climate change. https://t.co/NC4NbIdUQO",FALSE,0
kfc,6.69907001821037E+17,"Why wouldn't the @kfc float have the @zacbrownband in it? #littlebitacountryfried #MacysParade",FALSE,0
kfc,6.69330296093954E+17,"Based on how slow the @kfc by my house is I can only assume that I'm waiting for the chickens to be raised in the back room.",FALSE,0
kfc,6.6944865100619E+17,"okay so now I want potato wedges and popcorn chicken from KFC  def. going after school ???",FALSE,0
kfc,6.67408529003848E+17,"I'm at @KFC in New York NY https://t.co/JUEIpO6D5h",TRUE,1
kfc,6.68262235723182E+17,"This KFC dinner he put on real plates by candlelight",FALSE,0
kfc,6.67876150723629E+17,"@KFCBarstool @YanksDK @nickborn24 @HerringWSJ @bzcohen KFC you realize a lot of people are actually calling him Porzingod too",FALSE,0
kfc,6.69906742315254E+17,"@kfc Happy 75th anniversary and I wish you many more",FALSE,0
kfc,6.68262748921405E+17,"She even called it KFC herself #SellingItInTheATL https://t.co/4Yd1kfi0MB",FALSE,0
kfc,6.6810433667378E+17,"@GrimsToyShow LATER TONIGHT. I AM GOING TO UPLOAD MY KFC BIRTHDAY TRIP. VERY FUNNY. PS ITS OKAY YOU DON'T GIVE ME A SHOUT OUT. I'M NOT MAD.",FALSE,0
kfc,6.68159830679536E+17,"@AKE25815447 @saqiboo7 @seagullflynorth @rajesh6363 @Crysd3 @SeymourKuntz888 @Ilenia__1992 @DrAsisAcharya @kfc https://t.co/F6SKYWPvly",FALSE,0
hakkasan,6.67835520882487E+17,"?????? (at @HakkasanNy in New York NY) https://t.co/yztjmpUNGu",TRUE,0
hakkasan,6.67846226398675E+17,"#foodporn #foodie #hakassan #birthday #dumpling @ Hakkasan New York https://t.co/r3qrOwwIgT",TRUE,1
hakkasan,6.67846079430328E+17,"This man is - and always will be - my birthday present. #love #husband #nyc #birthday @ Hakkasan New… https://t.co/wgw1Yxr49a",TRUE,1
hakkasan,6.68246150311449E+17,"Just a normal Saturday night with my girl T. #holla @ Hakkasan New York https://t.co/60htDboihe",TRUE,1
"press room",6.69574338622935E+17,"Next Con I do I need to set up a press room or area. Also invest in a good mic. So many of my interviews were unfortunately drowned out.",FALSE,0
"7 express",6.67822514320507E+17,"@NYCTSubway is the 7 express back in action?",FALSE,0
friedman's,6.69565542336983E+17,"Tomato soup lunch perfect for last day. @ Friedman's https://t.co/1eb17jpyxS",TRUE,1
friedman's,6.68138625650004E+17,"Brunch catch up with one of the best. #nyc #lovehim #saturday #wetakethebestphotos @ Friedman's https://t.co/KQZ141b4yA",TRUE,1
friedman's,6.67482976192733E+17,"Dinner date with this kid ? @ Friedman's https://t.co/FPEhP5Uy5t",TRUE,1
friedman's,6.67354927119901E+17,"STACK O #breakfast AND #lunch #FRIEDMANSlunch #chelsea ? @ Friedman's Lunch https://t.co/1BeFfY4aoU",TRUE,1
"la cabana",6.6786823868921E+17,"Family dinner!! @ La Cabana https://t.co/Pd3L2jv9zs",TRUE,1
"morgan library",6.69564E+22,"Swooning: #RalphWaldoEmerson's invite to ""come to keep the #Thanksgiving Day with us"" #MorganLibrary #Emerson #OTD https://t.co/LhD0oxX70Z",FALSE,0
"morgan library",6.67477733157437E+17,"Morgan Library & Museum… https://t.co/DkVM9d9Yv1 #italianrenaissance #murrayhill #morganlibrary #architecture https://t.co/Ox8x5m4JcT",TRUE,0
"morgan library",6.68190995217969E+17,"So this Morgan guy had a pretty nice library... @ The Morgan Library & Museum https://t.co/KRY09i9h3G",TRUE,1
"morgan library",6.68184265646035E+17,"Morgan Library and Museum in… https://t.co/affzLbHd6q #italianrenaissance #murrayhill #morganlibrary #architecture https://t.co/2KQ8DmKe89",TRUE,0
"morgan library",6.68148441416114E+17,"Celebrayte #caturday! She praktised all weeke. Morgan Library Museum M 282 fol 133v https://t.co/qyQwgcYxCa",FALSE,0
"morgan library",6.68113352992924E+17,"I'm at The @MorganLibrary & Museum in New York NY https://t.co/9ue8fugpIB https://t.co/fFWizKmbb6",TRUE,1
"morgan library",6.69273872546587E+17,"#MorganLibrary shout out in @observer ""7 Things to Do in New York’s Art World..."" https://t.co/gfYN60w8Bj https://t.co/4OBr8c1oof",FALSE,0
"morgan library",6.67344987265352E+17,"Welcome to my library!! #miniMorgan @morganlibrary @ The Morgan Library & Museum https://t.co/zuUOovYfGI",TRUE,1
"morgan library",6.67877750431158E+17,"Hemingway. @ The Morgan Library & Museum https://t.co/1W1owlyiVR",TRUE,1
"morgan library",6.67862939421041E+17,"? + ? @ The Morgan Library & Museum https://t.co/11gYSARXIs",TRUE,0
bellini,6.69531878232338E+17,"El Bellini de México haha (@ The View Restaurant & Lounge - @mhmarquisnyc in New York NY) https://t.co/lNrxlRJuxm",TRUE,0
bellini,6.69861168517902E+17,"Fluffy pancakes with a little Peach Bellini ? | #Brunch #NYC #Pancakes #Strawberries #Cocktail… https://t.co/pvCRfZal2p",TRUE,1
bellini,6.69066818334642E+17,"@revlon please stop discontinuing my favorite products! 1st #gumdrop 060 #creamsicle 065 NOW my Bellini lip gloss 045 stop making me Cry??",FALSE,0
cosi,6.67483691027931E+17,"I'm at Cosi in New York NY https://t.co/Nrh6FnHUEg",TRUE,1
cosi,6.69992982444044E+17,"#NewYork NY #Hospitality #Job: Assistant Manager at Cosi https://t.co/aWEQG9zKVy #restaurantjobs #Jobs #Hiring",TRUE,1
cosi,6.70250612781548E+17,"Join the Cosi team! See our latest #Hospitality #job opening here: https://t.co/dh0TAmC5QI #NewYork NY #Hiring #CareerArc",TRUE,0
cosi,6.69945783144182E+17,"Join the Cosi team! See our latest #Hospitality #job opening here: https://t.co/oqw2zFOPR7 #foodservicejobs #NewYork NY #Hiring",TRUE,0
cosi,6.69185541343064E+17,"Join the Cosi team! See our latest #Hospitality #job opening here: https://t.co/dGYee6CiTN #restaurantjobs #NewYork NY #Hiring",TRUE,0
cosi,6.68799617434194E+17,"#NewYork NY #Hospitality #Job: Assistant Manager at Cosi https://t.co/aWEQG9zKVy #restaurantjobs #Jobs #Hiring",TRUE,0
cosi,6.68193369265447E+17,"Damn crazy how aligned the soundtrack in this Cosi is with my wild American heart boys",FALSE,0
cosi,6.69567741909713E+17,"I'm at Cosi in New York NY https://t.co/g8uKyvfl87",TRUE,1
cosi,6.68251621315318E+17,"#NewYork NY #Hospitality #Job: Assistant Manager at Cosi https://t.co/aWEQG9zKVy #restaurantjobs #Jobs #Hiring",TRUE,0
cosi,6.68180744280347E+17,"Think I want some soup from Cosi though",TRUE,0
"bar 9",6.682336122827E+17,"Getting ready to watch the bloody duel between piano players. #bar9ny https://t.co/Lw1QlOm5yw",FALSE,0
"bar 9",6.68238558298288E+17,"Let the duel begin.  #bar9ny https://t.co/xDUUwC81M7",FALSE,0
"bar 9",6.68534816699085E+17,"Anyone interested to go into the city to see Survivor Series check this place out @bar9ny & enjoy… https://t.co/s31IXM0y0e",TRUE,0
"el puerto",6.69016571822473E+17,"She act like the shrimp patty going somewhere!!! Smh!!! @ El Puerto Seafood https://t.co/IUNm9IJ66y",TRUE,1
"mc donald's",6.6957078252426E+17,"the egg nog shake from McDonald's is the best thing ever so good and so festive!?",FALSE,0
"mc donald's",6.69426414979056E+17,"@shugless McDonald's is open",FALSE,0
"mc donald's",6.70261898139427E+17,"Hitting the road with my chuchu!!!! @ McDonald's at 2630 Jerome Ave https://t.co/FOtNi1crrW",TRUE,0
"mc donald's",6.68777761809519E+17,"When you want mcdonalds but can't get it cus the only McDonald's you ride pass is the one on upper falls and they suck/slow????????",FALSE,0
"mc donald's",6.68312040889582E+17,"the McDonald's next to my college closes at 11. they are fucking up",FALSE,0
"mc donald's",6.69209091932336E+17,"sitting in McDonald's eating man walks up and just sits at my table. I look up at him like ""ummm....."" & then ten minutes pass",FALSE,0
"mc donald's",6.69303037480059E+17,"buy dinner - drive thru (@ McDonald's in Amityville NY) https://t.co/7vw600xi6C",TRUE,1
"mc donald's",6.69431995982811E+17,"I'M HUNGRY ASF ALL I ATE TODAY WAS MCDONALD'S OMG",FALSE,0
"mc donald's",6.7005516254797E+17,"This McDonald's got me fucked up right now",FALSE,0
"mc donald's",6.68137004023095E+17,"I'm starting the day off right. At the McDonald's on 8th avenue. #glamorous",FALSE,0
"pegu club",6.67853835478675E+17,"Oh how happy am I to see you ? #tgif @ Pegu Club https://t.co/KGLZxmcWMC",TRUE,1
"pegu club",6.68254126346736E+17,"I'm at Pegu Club in New York NY https://t.co/4zbN9F3Jyy",TRUE,1
"pegu club",6.6828701598994E+17,"Weekend is not complete without this (@ Pegu Club in New York NY) https://t.co/iVhcijzXLS",TRUE,1
"pegu club",6.67852680736436E+17,"I'm at Pegu Club in New York NY https://t.co/G7Jpg5R8XQ",TRUE,1
"pegu club",6.6792653370574E+17,"I'm at Pegu Club in New York NY https://t.co/88gZRvIPqY",TRUE,1
"privilege lounge",6.69664665392316E+17,"Tomorrow Night It Goes Down At Privilege Lounge 140 Graham Ave Brooklyn… https://t.co/icGZGdBU4M",TRUE,0
"privilege lounge",6.69965414403858E+17,"TONIGHT ALL ROADS LEAD TO PRIVILEGE LOUNGE 140 GRAHAM AVE BROOKLYN NY… https://t.co/jiOiBIWseB",TRUE,0
